model,scenario,condition,episode_idx,seed,episode_return,episode_len,captured,reward_at_100,captured_at_100,reward_at_200,captured_at_200,reward_at_400,captured_at_400,terminal_action,hit_step_limit,n_sensitive,n_hosts
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,gen_profile_varB,123,1000123,-42.10000004768403,400,0,-10.500000047683699,0,-20.600000047683746,0,-42.10000004768403,0,False,True,25,87
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,gen_profile_varB,124,1000124,-38.799999976158425,400,0,-9.199999976158127,0,-19.199999976158146,0,-38.799999976158425,0,False,True,24,84
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,gen_profile_varB,125,1000125,-38.400000047683996,400,0,-8.400000047683703,0,-18.40000004768371,0,-38.400000047683996,0,False,True,28,87
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,gen_profile_varB,126,1000126,-37.99999997615842,400,0,-8.699999999999985,0,-17.999999976158136,0,-37.99999997615842,0,False,True,25,85
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,gen_profile_varB,127,1000127,-38.49999996423749,400,0,-8.4999999642372,0,-18.499999964237208,0,-38.49999996423749,0,False,True,34,83
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,gen_profile_varB,128,1000128,-66.79999997615855,400,0,-9.89999997615813,0,-26.79999997615807,0,-66.79999997615855,0,False,True,31,80
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,gen_profile_varB,129,1000129,-38.40000001192121,400,0,-8.400000011920916,0,-18.400000011920923,0,-38.40000001192121,0,False,True,35,88
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,gen_profile_varB,130,1000130,-39.000000047684,400,0,-8.900000047683701,0,-18.90000004768372,0,-39.000000047684,0,False,True,28,86
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,gen_profile_varB,131,1000131,-38.99999997615843,400,0,-8.999999976158128,0,-18.999999976158144,0,-38.99999997615843,0,False,True,21,81
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,gen_profile_varB,132,1000132,-43.599999952316566,400,0,-9.599999952316269,0,-20.599999952316292,0,-43.599999952316566,0,False,True,27,82
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,gen_profile_varB,133,1000133,-47.10000002384221,400,0,-15.300000023841834,0,-26.70000002384193,0,-47.10000002384221,0,False,True,26,85
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,gen_profile_varB,134,1000134,-38.39999995231656,400,0,-8.89999995231627,0,-18.899999952316286,0,-38.39999995231656,0,False,True,26,82
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,gen_profile_varB,135,1000135,-60.20000004768412,400,0,-14.400000047683696,0,-30.300000047683707,0,-60.20000004768412,0,False,True,19,81
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,gen_profile_varB,136,1000136,-39.30000004768401,400,0,-9.1000000476837,0,-19.10000004768372,0,-39.30000004768401,0,False,True,31,84
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,gen_profile_varB,137,1000137,-72.10000003576332,400,0,-14.800000035762766,0,-32.10000003576275,0,-72.10000003576332,0,False,True,27,86
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,gen_profile_varB,138,1000138,-38.50000000000028,400,0,-8.599999999999985,0,-18.599999999999994,0,-38.50000000000028,0,False,True,23,84
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,gen_profile_varB,139,1000139,-38.500000047684,400,0,-8.500000047683702,0,-18.500000047683713,0,-38.500000047684,0,False,True,30,84
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,gen_profile_varB,140,1000140,-41.300000000000324,400,0,-11.299999999999985,0,-21.300000000000043,0,-41.300000000000324,0,False,True,23,87
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,gen_profile_varB,141,1000141,-38.89999995231657,400,0,-8.89999995231627,0,-18.899999952316286,0,-38.89999995231657,0,False,True,26,81
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,gen_profile_varB,142,1000142,-38.90000002384214,400,0,-8.900000023841843,0,-18.90000002384186,0,-38.90000002384214,0,False,True,31,87
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,gen_profile_varB,143,1000143,-38.20000002384213,400,0,-8.800000023841845,0,-18.20000002384185,0,-38.20000002384213,0,False,True,29,86
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,gen_profile_varB,144,1000144,-38.4999999284747,400,0,-9.099999952316269,0,-18.49999992847442,0,-38.4999999284747,0,False,True,23,78
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,gen_profile_varB,145,1000145,-38.399999952316556,400,0,-8.39999995231627,0,-18.399999952316275,0,-38.399999952316556,0,False,True,26,79
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,gen_profile_varB,146,1000146,-39.50000004768401,400,0,-9.300000047683703,0,-19.500000047683727,0,-39.50000004768401,0,False,True,22,86
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,gen_profile_varB,147,1000147,-38.80000002384214,400,0,-8.800000023841843,0,-18.800000023841857,0,-38.80000002384214,0,False,True,26,84
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,gen_profile_varB,148,1000148,-38.60000000000028,400,0,-8.599999999999985,0,-18.599999999999994,0,-38.60000000000028,0,False,True,26,86
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,gen_profile_varB,149,1000149,-38.800000047684,400,0,-8.900000047683701,0,-18.90000004768372,0,-38.800000047684,0,False,True,26,85
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,gen_profile_varB,150,1000150,-38.5999999284747,400,0,-8.399999928474413,0,-18.59999992847442,0,-38.5999999284747,0,False,True,26,83
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,gen_profile_varB,151,1000151,-38.30000005960492,400,0,-8.100000059604632,0,-18.100000059604636,0,-38.30000005960492,0,False,True,24,83
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,gen_profile_varB,152,1000152,-40.00000000000029,400,0,-9.399999999999986,0,-19.600000000000012,0,-40.00000000000029,0,False,True,24,80
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,gen_profile_varB,153,1000153,-40.400000000000304,400,0,-10.299999999999981,0,-20.400000000000023,0,-40.400000000000304,0,False,True,27,84
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,gen_profile_varB,154,1000154,-39.000000047684004,400,0,-9.1000000476837,0,-19.00000004768372,0,-39.000000047684004,0,False,True,24,82
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,gen_profile_varB,155,1000155,-41.39999996423753,400,0,-11.099999964237197,0,-21.39999996423725,0,-41.39999996423753,0,False,True,30,82
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,gen_profile_varB,156,1000156,-39.49999995231658,400,0,-9.499999952316267,0,-19.499999952316294,0,-39.49999995231658,0,False,True,30,79
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,gen_profile_varB,157,1000157,-77.59999995231685,400,0,-17.599999952316256,0,-37.59999995231628,0,-77.59999995231685,0,False,True,19,81
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,gen_profile_varB,158,1000158,-39.30000004768401,400,0,-9.4000000476837,0,-19.400000047683726,0,-39.30000004768401,0,False,True,23,81
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,gen_profile_varB,159,1000159,-38.200000011921205,400,0,-8.699999999999985,0,-18.799999999999997,0,-38.200000011921205,0,False,True,30,87
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,gen_profile_varB,160,1000160,-38.20000005960492,400,0,-8.200000059604633,0,-18.200000059604637,0,-38.20000005960492,0,False,True,20,84
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,gen_profile_varB,161,1000161,-46.300000000000395,400,0,-16.399999999999974,0,-26.300000000000114,0,-46.300000000000395,0,False,True,25,85
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,gen_profile_varB,162,1000162,-39.19999997615843,400,0,-9.199999976158127,0,-19.199999976158146,0,-39.19999997615843,0,False,True,28,79
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,gen_profile_varB,163,1000163,-38.89999995231657,400,0,-8.89999995231627,0,-18.899999952316286,0,-38.89999995231657,0,False,True,32,89
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,gen_profile_varB,164,1000164,-38.40000002384214,400,0,-8.400000023841846,0,-18.400000023841855,0,-38.40000002384214,0,False,True,23,83
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,gen_profile_varB,165,1000165,-74.50000002384236,400,0,-17.300000023841832,0,-36.60000002384186,0,-74.50000002384236,0,False,True,24,86
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,gen_profile_varB,166,1000166,-38.80000000000028,400,0,-8.799999999999985,0,-18.799999999999997,0,-38.80000000000028,0,False,True,27,85
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,gen_profile_varB,167,1000167,-39.499999976158435,400,0,-9.499999976158126,0,-19.49999997615815,0,-39.499999976158435,0,False,True,31,83
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,gen_profile_varB,168,1000168,-38.60000000000028,400,0,-8.599999999999985,0,-18.599999999999994,0,-38.60000000000028,0,False,True,23,86
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,gen_profile_varB,169,1000169,-38.69999995231656,400,0,-9.199999952316269,0,-18.69999995231628,0,-38.69999995231656,0,False,True,20,78
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,gen_profile_varB,170,1000170,-52.99999995231663,400,0,-12.799999952316265,0,-25.799999952316305,0,-52.99999995231663,0,False,True,24,83
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,gen_profile_varB,171,1000171,-38.70000004768401,400,0,-9.1000000476837,0,-19.10000004768372,0,-38.70000004768401,0,False,True,24,82
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,gen_profile_varB,172,1000172,-38.00000000000027,400,0,-8.099999999999987,0,-18.099999999999987,0,-38.00000000000027,0,False,True,27,82
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,gen_profile_varB,173,1000173,-70.20000004768417,400,0,-16.50000004768369,0,-34.60000004768371,0,-70.20000004768417,0,False,True,29,86
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,gen_profile_varB,174,1000174,-38.80000002384214,400,0,-8.700000023841843,0,-18.700000023841856,0,-38.80000002384214,0,False,True,18,84
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,gen_profile_varB,175,1000175,-39.20000005960494,400,0,-9.900000047683697,0,-19.900000047683733,0,-39.20000005960494,0,False,True,22,84
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,gen_profile_varB,176,1000176,-78.20000002384243,400,0,-18.200000023841827,0,-38.200000023841866,0,-78.20000002384243,0,False,True,28,88
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,gen_profile_varB,177,1000177,-47.80000001192122,400,0,-9.800000011920917,0,-21.50000001192094,0,-47.80000001192122,0,False,True,28,89
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,gen_profile_varB,178,1000178,-39.600000047684,400,0,-9.2000000476837,0,-19.400000047683722,0,-39.600000047684,0,False,True,23,81
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,gen_profile_varB,179,1000179,-44.39999998807944,400,0,-14.399999988079049,0,-24.399999988079163,0,-44.39999998807944,0,False,True,28,83
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,gen_profile_varB,180,1000180,-51.100000047684,400,0,-9.6000000476837,0,-22.70000004768371,0,-51.100000047684,0,False,True,23,79
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,gen_profile_varB,181,1000181,-40.70000004768403,400,0,-10.800000047683694,0,-20.800000047683746,0,-40.70000004768403,0,False,True,27,85
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,gen_profile_varB,182,1000182,-70.39999995231669,400,0,-16.49999995231626,0,-34.79999995231626,0,-70.39999995231669,0,False,True,22,82
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,gen_profile_varB,183,1000183,-38.20000002384213,400,0,-8.400000023841844,0,-18.30000002384185,0,-38.20000002384213,0,False,True,27,84
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,gen_profile_varB,184,1000184,-39.599999976158436,400,0,-9.399999976158126,0,-19.39999997615815,0,-39.599999976158436,0,False,True,26,81
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,gen_profile_varB,185,1000185,-38.99999995231657,400,0,-8.99999995231627,0,-18.999999952316287,0,-38.99999995231657,0,False,True,27,84
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,gen_profile_varB,186,1000186,-39.20000004768401,400,0,-9.1000000476837,0,-19.200000047683723,0,-39.20000004768401,0,False,True,25,86
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,gen_profile_varB,187,1000187,-38.20000003576307,400,0,-9.000000023841842,0,-19.00000002384186,0,-38.20000003576307,0,False,True,28,85
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,gen_profile_varB,188,1000188,-76.5000000238424,400,0,-18.000000023841828,0,-37.40000002384186,0,-76.5000000238424,0,False,True,28,89
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,gen_profile_varB,189,1000189,-38.79999998807935,400,0,-8.799999988079056,0,-18.79999998807907,0,-38.79999998807935,0,False,True,30,82
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,gen_profile_varB,190,1000190,-38.39999996423749,400,0,-8.199999964237202,0,-18.399999964237207,0,-38.39999996423749,0,False,True,25,85
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,gen_profile_varB,191,1000191,-41.90000002384218,400,0,-11.800000023841832,0,-21.9000000238419,0,-41.90000002384218,0,False,True,25,84
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,gen_profile_varB,192,1000192,-40.600000035763074,400,0,-9.300000035762771,0,-20.10000003576279,0,-40.600000035763074,0,False,True,29,86
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,gen_profile_varB,193,1000193,-39.00000002384214,400,0,-9.000000023841842,0,-19.00000002384186,0,-39.00000002384214,0,False,True,27,86
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,gen_profile_varB,194,1000194,-38.399999988079344,400,0,-8.399999988079058,0,-18.399999988079063,0,-38.399999988079344,0,False,True,30,85
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,gen_profile_varB,195,1000195,-38.29999998807936,400,0,-9.099999976158127,0,-19.099999976158145,0,-38.29999998807936,0,False,True,26,81
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,gen_profile_varB,196,1000196,-74.89999992847484,400,0,-18.099999952316253,0,-37.79999995231629,0,-74.89999992847484,0,False,True,32,85
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,gen_profile_varB,197,1000197,-39.10000001192122,400,0,-9.000000011920916,0,-19.100000011920933,0,-39.10000001192122,0,False,True,26,88
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,gen_profile_varB,198,1000198,-39.299999952316576,400,0,-9.29999995231627,0,-19.29999995231629,0,-39.299999952316576,0,False,True,23,84
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,gen_profile_varB,199,1000199,-51.70000005960507,400,0,-10.6000000476837,0,-21.40000005960467,0,-51.70000005960507,0,False,True,27,86
