model,scenario,condition,episode_idx,seed,episode_return,episode_len,captured,reward_at_100,captured_at_100,reward_at_200,captured_at_200,reward_at_400,captured_at_400,terminal_action,hit_step_limit,ids_detections,ids_quarantine,ids_patch,ids_monitor,ids_first_step,ids_max_level,ids_increases
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_discover_subnet,110,1000110,184.99999075085103,400,24,215.99999076128017,24,204.9999907508499,24,184.99999075085103,24,False,True,9,1,4,4,17,1.8088430214959998,237
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_discover_subnet,111,1000111,257.9999884918261,400,30,287.9999885037537,30,277.99998849779104,30,257.9999884918261,30,False,True,1,0,1,0,78,0.9907581851999999,192
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_discover_subnet,112,1000112,335.99998468755996,400,40,309.99998698532556,34,355.9999846890546,40,335.99998468755996,40,False,True,12,2,6,4,39,5.831182547234104,234
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_discover_subnet,113,1000113,278.49998734294695,400,33,310.4999873548745,33,298.4999873444416,33,278.49998734294695,33,False,True,5,1,3,1,15,1.84719516106608,209
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_discover_subnet,114,1000114,316.99998620449804,400,36,306.99998773783415,32,336.99998620897287,36,316.99998620449804,36,False,True,3,0,1,2,39,1.8088430214959998,219
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_discover_subnet,115,1000115,272.99998773484685,400,32,309.49998774528433,32,292.9999877408118,32,272.99998773484685,32,False,True,5,0,3,2,53,3.3881492578447583,205
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_discover_subnet,116,1000116,238.49998849630217,400,30,259.9999892741444,28,258.4999885007721,30,238.49998849630217,30,False,True,16,1,6,9,48,4.949498661087863,239
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_discover_subnet,117,1000117,364.4999843120505,400,41,354.49998584091634,37,384.49998431205506,41,364.4999843120505,41,False,True,5,0,2,3,32,4.949498661087863,211
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_discover_subnet,118,1000118,219.49998887479492,400,29,255.49998926967405,28,241.4999888762839,29,219.49998887479492,29,False,True,16,4,3,9,50,3.790508837844758,239
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_discover_subnet,119,1000119,205.99998925626454,400,28,256.9999896407129,27,225.9999892562634,28,205.99998925626454,28,False,True,35,1,8,26,62,14.120087204830533,256
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_discover_subnet,120,1000120,201.4999896392245,400,27,226.49999040812276,25,226.4999896407135,27,201.4999896392245,27,False,True,21,2,6,13,30,13.35808343763168,254
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_discover_subnet,121,1000121,291.99998659639857,400,35,305.49998736828536,33,311.9999865978932,35,291.99998659639857,35,False,True,15,0,7,8,56,7.213958896289422,257
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_discover_subnet,122,1000122,215.49998924732384,400,28,247.9999896466734,27,235.4999892547733,28,215.49998924732384,28,False,True,16,2,5,9,49,9.072503383826607,234
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_discover_subnet,123,1000123,287.99998659043854,400,35,282.49998850524435,30,307.99998659491337,35,287.99998659043854,35,False,True,14,2,4,8,37,6.217608687866105,251
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_discover_subnet,124,1000124,348.9999850630692,400,39,378.99998507797693,39,368.9999850660539,39,348.9999850630692,39,False,True,2,0,0,2,31,0.9907581851999999,228
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_discover_subnet,125,1000125,182.49999116212317,400,23,187.99999231249114,20,202.49999116361215,23,182.49999116212317,23,False,True,3,1,1,1,76,1.389893021496,183
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_discover_subnet,126,1000126,209.49999096840799,400,26,232.49999136030686,25,229.49999096989697,26,209.49999096840799,26,False,True,9,0,4,5,22,1.389893021496,227
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_discover_subnet,127,1000127,244.49998849629978,400,30,265.9999892652031,28,264.49998849928124,30,244.49998849629978,30,False,True,16,1,2,13,33,7.592656514108783,234
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_discover_subnet,128,1000128,239.9999888718103,400,29,274.4999888792631,29,259.99998887777076,29,239.9999888718103,29,False,True,8,0,4,4,88,6.217608687866105,216
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_discover_subnet,129,1000129,284.49998697339794,400,34,300.99998774379463,32,294.4999873563623,33,284.49998697339794,34,False,True,10,1,4,5,88,3.790508837844758,227
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_discover_subnet,130,1000130,277.49998771845617,400,32,309.9999877333639,32,297.4999877244211,32,277.49998771845617,32,False,True,2,0,1,1,103,1.8088430214959998,209
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_discover_subnet,131,1000131,163.49999125302026,400,24,175.4999927878382,20,183.49999125450924,24,163.49999125302026,24,False,True,25,2,10,13,35,12.338252249827073,242
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_discover_subnet,132,1000132,247.49998887478858,400,29,269.9999892666933,28,267.4999888762808,29,247.49998887478858,29,False,True,2,0,1,1,103,0.9907581851999999,226
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_discover_subnet,133,1000133,220.9999892547745,400,28,214.49999079555295,24,240.9999892562635,28,220.9999892547745,28,False,True,20,1,3,16,32,15.99858546073392,223
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_discover_subnet,134,1000134,268.49998810439627,400,31,278.99998887926324,29,278.4999884888507,30,268.49998810439627,31,False,True,3,0,0,3,74,1.8088430214959998,218
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_discover_subnet,135,1000135,260.99998811333677,400,31,263.49998926818336,28,280.9999881163215,31,260.99998811333677,31,False,True,9,1,0,8,84,3.790508837844758,217
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_discover_subnet,136,1000136,388.49998352377906,400,43,408.49998391866643,42,408.4999835282539,43,388.49998352377906,43,False,True,3,0,0,3,86,1.8088430214959998,245
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_discover_subnet,137,1000137,210.99999001026336,400,26,243.99999002218263,26,230.9999900162227,26,210.99999001026336,26,False,True,6,1,1,4,34,3.790508837844758,227
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_discover_subnet,138,1000138,247.99998887776837,400,29,267.9999892666931,28,267.99998887926074,29,247.99998887776837,29,False,True,1,0,1,0,99,0.9907581851999999,230
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_discover_subnet,139,1000139,182.4999907732028,400,24,212.49999078512207,24,202.49999077469178,24,182.4999907732028,24,False,True,11,2,2,7,42,6.217608687866105,237
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_discover_subnet,140,1000140,285.9999866828254,400,35,303.9999877452847,32,305.99998668730024,35,285.9999866828254,35,False,True,18,1,7,10,40,3.790508837844758,241
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_discover_subnet,141,1000141,226.99998887330403,400,29,271.99998888075334,29,246.9999888733029,29,226.99998887330403,29,False,True,13,2,5,6,63,6.217608687866105,217
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_discover_subnet,142,1000142,162.99998964071463,400,27,237.49999002814315,26,182.99998964220362,27,162.99998964071463,27,False,True,56,2,20,34,36,26.465275572298207,268
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_discover_subnet,143,1000143,279.4999877273966,400,32,299.9999881193038,31,299.49998773485163,32,279.4999877273966,32,False,True,1,0,0,1,185,0.9907581851999999,196
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_discover_subnet,144,1000144,224.49998887181465,400,29,195.49999117702268,23,244.49998887479376,29,224.49998887181465,29,False,True,15,2,6,7,33,14.120087204830533,253
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_discover_subnet,145,1000145,206.999990390243,400,25,236.9999904036524,25,226.99999039620235,25,206.999990390243,25,False,True,3,0,1,2,69,2.33229516106608,202
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_discover_subnet,146,1000146,244.49998887777215,400,29,264.4999892666931,28,254.499989262221,28,244.49998887777215,29,False,True,5,0,2,3,72,3.790508837844758,209
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_discover_subnet,147,1000147,182.499989260735,400,28,201.9999907925727,24,202.99998926073386,28,182.499989260735,28,False,True,34,4,15,15,39,20.03787747648886,241
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_discover_subnet,148,1000148,192.49999040365407,400,25,202.49999117404244,23,212.49999040514305,25,192.49999040365407,25,False,True,11,1,5,5,54,4.240137808034105,222
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_discover_subnet,149,1000149,263.4999877318673,400,32,275.99998889118416,29,283.4999877363421,32,263.4999877318673,32,False,True,12,1,4,7,16,4.949498661087863,240
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_discover_subnet,150,1000150,180.9999900192041,400,26,204.99999079108258,24,200.99999002367332,26,180.9999900192041,26,False,True,18,6,2,10,34,4.949498661087863,224
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_discover_subnet,151,1000151,267.4999881073763,400,31,287.49998849779337,30,287.4999881118511,31,267.4999881073763,31,False,True,2,0,1,1,83,1.389893021496,206
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_discover_subnet,152,1000152,198.99999048859067,400,26,221.49999087601918,25,218.99999049007965,26,198.99999048859067,26,False,True,12,2,4,6,36,6.217608687866105,225
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_discover_subnet,153,1000153,229.99998962581228,400,27,259.9999896317721,27,249.99998962581114,27,229.99998962581228,27,False,True,0,0,0,0,-1,0.5278849621471999,207
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_discover_subnet,154,1000154,325.99998582749856,400,37,357.9999858409162,37,345.9999858304833,37,325.99998582749856,37,False,True,5,0,1,4,29,2.74286616106608,225
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_discover_subnet,155,1000155,280.9999873503979,400,33,266.49998926967396,28,290.9999877318721,32,280.9999873503979,33,False,True,6,1,1,4,72,3.3881492578447583,244
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_discover_subnet,156,1000156,279.49998734294695,400,33,299.4999881178139,31,299.9999873429515,33,279.49998734294695,33,False,True,9,1,1,7,72,3.790508837844758,244
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_discover_subnet,157,1000157,225.4999896347541,400,27,237.49999040663258,25,245.49998963922332,27,225.4999896347541,27,False,True,3,0,2,1,61,0.9907581851999999,192
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_discover_subnet,158,1000158,244.4999888747899,400,29,254.99998964816328,27,264.4999888807515,29,244.4999888747899,29,False,True,5,0,2,3,83,1.8088430214959998,226
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_discover_subnet,159,1000159,232.99998811930502,400,31,19.99999884366983,3,73.99999577403058,11,232.99998811930502,31,False,True,23,5,2,16,164,9.072503383826607,190
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_discover_subnet,160,1000160,257.49998848586586,400,30,277.49998887479285,29,277.4999884873605,30,257.49998848586586,30,False,True,2,0,1,1,76,1.389893021496,226
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_discover_subnet,161,1000161,210.49999001175348,400,26,222.49999078661222,24,230.4999900147326,26,210.49999001175348,26,False,True,7,0,4,3,40,4.5551862726878625,235
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_discover_subnet,162,1000162,258.4999881133366,400,31,288.499988122284,31,278.49998811632133,31,258.4999881133366,31,False,True,5,1,3,1,40,1.84719516106608,209
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_discover_subnet,163,1000163,190.49998964220472,400,27,187.49999156147265,22,217.4999896436937,27,190.49998964220472,27,False,True,34,1,12,21,18,31.697027013576584,278
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_discover_subnet,164,1000164,38.99999002516334,400,26,109.99999310374292,18,97.49999002665356,26,38.99999002516334,26,False,True,122,10,50,62,37,57.73518913201588,306
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_discover_subnet,165,1000165,318.49998583047886,400,37,332.49998660534584,35,338.4999858349537,37,318.49998583047886,37,False,True,8,1,2,5,77,2.74286616106608,211
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_discover_subnet,166,1000166,201.9999893486518,400,28,229.4999897405507,27,221.99998935163092,28,201.9999893486518,28,False,True,16,5,5,6,24,7.430509872219235,234
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_discover_subnet,167,1000167,160.99999156594453,400,22,106.99999540895247,12,180.9999915674335,22,160.99999156594453,22,False,True,17,0,7,10,84,10.655053316150076,201
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_discover_subnet,168,1000168,286.9999873503972,400,33,288.9999885022636,30,306.9999873533819,33,286.9999873503972,33,False,True,3,0,1,2,94,2.74286616106608,198
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_discover_subnet,169,1000169,287.3999873459269,400,33,317.39998735785446,33,307.3999873489116,33,287.3999873459269,33,False,True,2,0,1,1,86,1.8088430214959998,206
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_discover_subnet,170,1000170,221.4999888494629,400,29,244.99998964369317,27,241.49998885244202,29,221.4999888494629,29,False,True,18,2,7,9,35,7.592656514108783,235
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_discover_subnet,171,1000171,208.4999893531216,400,28,262.999989362061,28,228.49998935759083,28,208.4999893531216,28,False,True,36,0,9,27,42,15.99858546073392,244
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_discover_subnet,172,1000172,317.9999862074781,400,36,329.9999869793649,34,339.99998620897276,36,317.9999862074781,36,False,True,1,0,1,0,226,0.9907581851999999,220
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_discover_subnet,173,1000173,228.9999892473231,400,28,254.49998964071287,27,248.99998924881208,28,228.9999892473231,28,False,True,10,0,4,6,26,2.74286616106608,228
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_discover_subnet,174,1000174,182.49999046772902,400,25,217.9999904796483,25,207.499990469218,25,182.49999046772902,25,False,True,16,2,7,7,30,2.912751257844758,235
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_discover_subnet,175,1000175,254.99998848884658,400,30,278.49998888075345,29,274.9999884888508,30,254.99998848884658,30,False,True,7,0,1,6,93,2.74286616106608,225
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_discover_subnet,176,1000176,287.99998697637824,400,34,311.49998736381514,33,307.999986979363,34,287.99998697637824,34,False,True,9,1,2,6,82,4.949498661087863,210
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_discover_subnet,177,1000177,249.49998811184858,400,31,276.99998850077384,30,269.9999881118514,31,249.49998811184858,31,False,True,17,1,5,11,39,9.072503383826607,233
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_discover_subnet,178,1000178,252.49998809992698,400,31,276.49998849630344,30,272.4999881029107,31,252.49998809992698,31,False,True,11,1,5,5,37,4.089296232687863,231
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_discover_subnet,179,1000179,299.4999869674374,400,34,319.4999873533842,33,319.49998696893203,34,299.4999869674374,34,False,True,1,0,0,1,45,0.9907581851999999,218
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_discover_subnet,180,1000180,250.9999877318688,400,32,265.49998850524423,30,272.999987733362,32,250.9999877318688,32,False,True,16,3,5,8,31,7.592656514108783,246
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_discover_subnet,181,1000181,281.9999869659472,400,34,285.99998851120404,30,301.9999869719121,34,281.9999869659472,34,False,True,9,2,3,4,87,2.912751257844758,225
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_discover_subnet,182,1000182,231.9999889731424,400,29,254.49998935759066,28,241.999989354611,28,231.9999889731424,29,False,True,9,2,3,4,36,1.8088430214959998,237
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_discover_subnet,183,1000183,294.4999865844776,400,35,334.99998659938535,35,314.4999865919326,35,294.4999865844776,35,False,True,10,1,4,5,50,4.949498661087863,252
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_discover_subnet,184,1000184,228.99998925775472,400,28,246.49999002516284,26,238.99998964071344,27,228.99998925775472,28,False,True,7,1,2,4,80,3.790508837844758,227
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_discover_subnet,185,1000185,263.9999877259075,400,32,270.4999888807537,29,273.9999881103615,31,263.9999877259075,32,False,True,11,0,7,4,45,4.5551862726878625,225
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_discover_subnet,186,1000186,234.4999884903428,400,30,270.49998889118444,29,254.4999884933219,30,234.4999884903428,30,False,True,18,2,5,11,38,9.072503383826607,243
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_discover_subnet,187,1000187,265.49998810141585,400,31,275.49998887181255,29,285.4999881058907,31,265.49998810141585,31,False,True,3,0,2,1,72,2.74286616106608,225
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_discover_subnet,188,1000188,143.99998963922448,400,27,234.49998966008448,27,173.9999896422036,27,143.99998963922448,27,False,True,55,7,18,30,42,24.4411215284199,274
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_discover_subnet,189,1000189,293.99998693763547,400,34,305.99998771101235,32,313.9999869421103,34,293.99998693763547,34,False,True,6,0,2,4,54,1.8088430214959998,217
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_discover_subnet,190,1000190,273.99998773186707,400,32,298.99998812526434,31,293.9999877348518,32,273.99998773186707,32,False,True,3,1,0,2,54,0.9907581851999999,229
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_discover_subnet,191,1000191,289.4999873474169,400,33,319.9999873548742,33,309.99998734891153,33,289.4999873474169,33,False,True,1,0,0,1,311,0.9907581851999999,219
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_discover_subnet,192,1000192,261.49998811184673,400,31,276.49998888224343,29,281.4999881133414,31,261.49998811184673,31,False,True,8,0,3,5,37,2.74286616106608,224
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_discover_subnet,193,1000193,274.4999877259066,400,32,304.49998773336387,32,294.4999877274012,32,274.4999877259066,32,False,True,5,0,2,3,52,4.949498661087863,225
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_discover_subnet,194,1000194,276.99998734741723,400,33,307.9999873578547,33,296.9999873474218,33,276.99998734741723,33,False,True,5,2,1,2,64,1.84719516106608,228
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_discover_subnet,195,1000195,200.499989633264,400,27,162.49999308586146,18,220.9999896362431,27,200.499989633264,27,False,True,26,0,11,15,54,6.217608687866105,248
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_discover_subnet,196,1000196,307.99998620598836,400,36,324.9999869838355,34,318.4999865889527,35,307.99998620598836,36,False,True,12,0,4,8,65,6.217608687866105,230
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_discover_subnet,197,1000197,213.49998962581327,400,27,256.9999896347523,27,233.49998962581213,27,213.49998962581327,27,False,True,9,1,5,3,25,4.5551862726878625,223
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_discover_subnet,198,1000198,327.3999858319688,400,37,347.99998622536606,36,347.4999858334634,37,327.3999858319688,37,False,True,2,0,1,1,86,1.389893021496,223
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_discover_subnet,199,1000199,275.49998772888694,400,32,307.9999877393244,32,295.4999877303816,32,275.49998772888694,32,False,True,3,0,2,1,56,0.9907581851999999,214
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_discover_subnet,200,1000200,281.499987345927,400,33,291.4999881267544,31,301.49998735189195,33,281.499987345927,33,False,True,8,1,0,7,36,4.949498661087863,231
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_discover_subnet,201,1000201,259.49998811631696,400,31,283.99998850375385,30,279.4999881178116,31,259.49998811631696,31,False,True,12,0,3,9,83,3.790508837844758,222
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_discover_subnet,202,1000202,191.99999001771394,400,26,243.99999002665297,26,211.99999001920293,26,191.99999001771394,26,False,True,23,1,8,14,39,11.981825081516435,232
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_discover_subnet,203,1000203,298.9999862149291,400,36,340.99998622536657,36,318.99998621791383,36,298.9999862149291,36,False,True,15,2,3,10,47,4.089296232687863,236
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_discover_subnet,204,1000204,155.9999892547745,400,28,139.49999157637387,22,167.99998963922334,27,155.9999892547745,28,False,True,42,7,21,14,18,22.19491992695908,271
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_discover_subnet,205,1000205,277.9999873533775,400,33,282.4999885022637,30,300.49998735487213,33,277.9999873533775,33,False,True,6,1,3,2,70,1.389893021496,228
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_discover_subnet,206,1000206,300.4999865800072,400,35,322.9999869689342,34,310.49998696297155,34,300.4999865800072,35,False,True,7,1,1,5,77,5.831182547234104,213
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_discover_subnet,207,1000207,288.4999873503973,400,33,288.9999885052439,30,288.4999881222818,31,288.4999873503973,33,False,True,3,0,0,3,92,1.8088430214959998,225
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_discover_subnet,208,1000208,181.9999912440795,400,23,201.9999916374685,22,201.99999124854872,23,181.9999912440795,23,False,True,4,1,1,2,62,1.46009516106608,216
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_discover_subnet,209,1000209,236.99998887628166,400,29,260.49998926818364,28,257.4999888807513,29,236.99998887628166,29,False,True,11,0,5,6,39,4.845189808034106,238
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_discover_subnet,210,1000210,176.49999076724237,400,24,194.4999915361406,22,196.49999077022147,24,176.49999076724237,24,False,True,17,2,4,11,58,7.592656514108783,258
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_discover_subnet,211,1000211,193.49999001622388,400,26,244.99999002218266,26,213.49999001920298,26,193.49999001622388,26,False,True,14,2,7,5,44,8.701379718363633,253
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_discover_subnet,212,1000212,258.999988490336,400,30,278.9999888807531,29,278.99998849332076,30,258.999988490336,30,False,True,2,0,0,2,81,0.9907581851999999,205
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_discover_subnet,213,1000213,284.9999869719079,400,34,304.9999873638151,33,304.99998697191245,34,284.9999869719079,34,False,True,9,1,4,4,28,6.217608687866105,233
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_discover_subnet,214,1000214,199.4999900132436,400,26,223.49999041408321,25,219.4999900162227,26,199.4999900132436,26,False,True,20,1,4,15,32,7.213958896289422,248
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_discover_subnet,215,1000215,108.49999386519147,400,16,49.99999769926059,6,48.99999731630061,7,108.49999386519147,16,False,True,8,1,2,5,141,7.592656514108783,52
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_discover_subnet,216,1000216,367.99998431205034,400,41,367.99998546242665,38,377.9999846950147,40,367.99998431205034,41,False,True,4,0,0,4,42,3.790508837844758,197
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_discover_subnet,217,1000217,182.99998964071463,400,27,231.4999900326135,26,204.99998964369374,27,182.99998964071463,27,False,True,28,4,10,14,41,10.655053316150076,260
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_discover_subnet,218,1000218,214.999989260735,400,28,226.9999904200437,25,234.99998926669434,28,214.999989260735,28,False,True,23,1,6,16,32,4.949498661087863,241
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_discover_subnet,219,1000219,199.9999907687325,400,24,229.9999907761814,24,219.99999077022147,24,199.9999907687325,24,False,True,0,0,0,0,-1,0.65097774,204
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_discover_subnet,220,1000220,194.49998811781595,400,31,181.49999118894368,23,214.49998811930493,31,194.49998811781595,31,False,True,52,4,21,27,24,21.492071914294808,273
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_discover_subnet,221,1000221,204.99999038577263,400,25,226.999990783632,24,224.99999039024186,25,204.99999038577263,25,False,True,4,0,2,2,79,1.8088430214959998,226
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_discover_subnet,222,1000222,243.49998772889055,400,32,275.4999885112046,30,264.4999877363422,32,243.49998772889055,32,False,True,19,3,9,7,29,11.981825081516435,263
