model,scenario,condition,episode_idx,seed,episode_return,episode_len,captured,reward_at_100,captured_at_100,reward_at_200,captured_at_200,reward_at_400,captured_at_400,terminal_action,hit_step_limit
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__fem_x0.5.v2.yaml,fem_x0.5,37,1000037,244.49998811334063,400,31,258.4999888911845,29,264.49998811632213,31,244.49998811334063,31,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__fem_x0.5.v2.yaml,fem_x0.5,38,1000038,349.49998505859867,400,39,369.99998545199594,38,369.9999850630735,39,349.49998505859867,39,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__fem_x0.5.v2.yaml,fem_x0.5,39,1000039,260.4999881118467,400,31,285.49998850077367,30,280.4999881133413,31,260.4999881118467,31,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__fem_x0.5.v2.yaml,fem_x0.5,40,1000040,217.99998924881402,400,28,250.99998964518326,27,237.99998925179312,28,217.99998924881402,28,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__fem_x0.5.v2.yaml,fem_x0.5,41,1000041,275.49998735188734,400,33,305.9999873623248,33,295.499987353382,33,275.49998735188734,33,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__fem_x0.5.v2.yaml,fem_x0.5,42,1000042,277.9999877348472,400,32,297.999988120794,31,297.99998773634184,32,277.9999877348472,32,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__fem_x0.5.v2.yaml,fem_x0.5,43,1000043,277.4999877348474,400,32,297.4999881297348,31,297.49998773783216,32,277.4999877348474,32,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__fem_x0.5.v2.yaml,fem_x0.5,44,1000044,232.49998885989368,400,29,235.499990026653,26,242.4999892428524,28,232.49998885989368,29,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__fem_x0.5.v2.yaml,fem_x0.5,45,1000045,259.49998848884604,400,30,279.4999888792631,29,279.49998849332087,30,259.49998848884604,30,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__fem_x0.5.v2.yaml,fem_x0.5,46,1000046,245.49998887180934,400,29,267.9999892666937,28,265.4999888762812,29,245.49998887180934,29,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__fem_x0.5.v2.yaml,fem_x0.5,47,1000047,201.99998925775438,400,28,269.4999892622233,28,221.99998925775324,28,201.99998925775438,28,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__fem_x0.5.v2.yaml,fem_x0.5,48,1000048,233.99998925924245,400,28,266.49998926520345,28,253.99998926371168,28,233.99998925924245,28,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__fem_x0.5.v2.yaml,fem_x0.5,49,1000049,203.4999896392245,400,27,228.99999041557336,25,223.49998964220362,27,203.4999896392245,27,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__fem_x0.5.v2.yaml,fem_x0.5,50,1000050,279.499986965948,400,34,263.99998889118444,29,299.4999869689327,34,279.499986965948,34,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__fem_x0.5.v2.yaml,fem_x0.5,51,1000051,199.4999881207952,400,31,169.99999311268363,18,238.9999881237743,31,199.4999881207952,31,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__fem_x0.5.v2.yaml,fem_x0.5,52,1000052,228.4999888673443,400,29,224.99999079257273,24,238.49998925328327,28,228.4999888673443,29,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__fem_x0.5.v2.yaml,fem_x0.5,53,1000053,198.49998925924487,400,28,243.49999003112336,26,218.49998926222398,28,198.49998925924487,28,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__fem_x0.5.v2.yaml,fem_x0.5,54,1000054,167.49999078214356,400,24,177.49999195486336,21,187.49999078661278,24,167.49999078214356,24,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__fem_x0.5.v2.yaml,fem_x0.5,55,1000055,195.49998963624427,400,27,216.99999042600422,25,220.99998963922337,27,195.49998963624427,27,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__fem_x0.5.v2.yaml,fem_x0.5,56,1000056,270.49998735933826,400,33,303.99998775124544,32,290.4999873608329,33,270.49998735933826,33,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__fem_x0.5.v2.yaml,fem_x0.5,57,1000057,215.499989607932,400,27,237.49999000430125,26,235.49998961091111,27,215.499989607932,27,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__fem_x0.5.v2.yaml,fem_x0.5,58,1000058,205.9999892547745,400,28,199.49999118894365,23,215.9999896422036,27,205.9999892547745,28,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__fem_x0.5.v2.yaml,fem_x0.5,59,1000059,270.49998773634036,400,32,99.99999579042205,11,242.9999896451835,27,270.49998773634036,32,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__fem_x0.5.v2.yaml,fem_x0.5,60,1000060,261.49998810439627,400,31,279.99998887330287,29,281.499988107381,31,261.49998810439627,31,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__fem_x0.5.v2.yaml,fem_x0.5,61,1000061,259.9999884903362,400,30,279.9999888792632,29,279.99998849034074,30,259.9999884903362,30,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__fem_x0.5.v2.yaml,fem_x0.5,62,1000062,277.49998773782715,400,32,307.99998774379435,32,297.4999877378317,32,277.49998773782715,32,False,True
