model,scenario,condition,episode_idx,seed,episode_return,episode_len,captured,reward_at_100,captured_at_100,reward_at_200,captured_at_200,reward_at_400,captured_at_400,terminal_action,hit_step_limit
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__fem_0.v2.yaml,fem_0,46,1000046,249.9999888718075,400,29,279.99998888373335,29,269.9999888762806,29,249.9999888718075,29,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__fem_0.v2.yaml,fem_0,47,1000047,206.9999892562629,400,28,269.9999892622234,28,226.99998925775188,28,206.9999892562629,28,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__fem_0.v2.yaml,fem_0,48,1000048,239.99998925775057,400,28,269.99998926520334,28,259.9999892607308,28,239.99998925775057,28,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__fem_0.v2.yaml,fem_0,49,1000049,239.99998925477084,400,28,259.99998965710415,27,259.99998925775105,28,239.99998925477084,28,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__fem_0.v2.yaml,fem_0,50,1000050,299.99998696445766,400,34,289.9999885082244,30,309.999987347422,33,299.99998696445766,34,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__fem_0.v2.yaml,fem_0,51,1000051,218.4999881207938,400,31,129.9999946415428,14,249.99998965561466,27,218.4999881207938,31,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__fem_0.v2.yaml,fem_0,52,1000052,249.99998886882796,400,29,259.99998964965357,27,269.99998887181096,29,249.99998886882796,29,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__fem_0.v2.yaml,fem_0,53,1000053,239.49998926222102,400,28,269.9999892681835,28,259.499989263711,28,239.49998926222102,28,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__fem_0.v2.yaml,fem_0,54,1000054,185.49999078810401,400,24,198.49999157190348,22,205.499990789593,24,185.49999078810401,24,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__fem_0.v2.yaml,fem_0,55,1000055,216.4999896392245,400,27,228.99999042153385,25,236.4999896407135,27,216.4999896392245,27,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__fem_0.v2.yaml,fem_0,56,1000056,285.49998735933826,400,33,299.99998813420524,31,305.4999873608329,33,285.49998735933826,33,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__fem_0.v2.yaml,fem_0,57,1000057,229.99998962879275,400,27,259.9999896481635,27,249.99998963326198,27,229.99998962879275,27,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__fem_0.v2.yaml,fem_0,58,1000058,225.499989260735,400,28,142.999993874133,16,245.49998926073386,28,225.499989260735,28,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__fem_0.v2.yaml,fem_0,59,1000059,289.99998735636234,400,33,99.99999579042205,11,199.99999156743337,22,289.99998735636234,33,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__fem_0.v2.yaml,fem_0,60,1000060,269.9999881029065,400,31,259.999989642203,27,289.99998810589125,31,269.9999881029065,31,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__fem_0.v2.yaml,fem_0,61,1000061,279.9999877273968,400,32,279.9999888807533,29,289.99998810887104,31,279.9999877273968,32,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__fem_0.v2.yaml,fem_0,62,1000062,279.9999877333569,400,32,309.99998774379435,32,299.9999877363416,32,279.9999877333569,32,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__fem_0.v2.yaml,fem_0,63,1000063,259.99998849182634,400,30,289.9999885037539,30,279.9999884948111,30,259.99998849182634,30,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__fem_0.v2.yaml,fem_0,64,1000064,193.49998887479407,400,29,208.99999157786402,22,239.49998887628306,29,193.49998887479407,29,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__fem_0.v2.yaml,fem_0,65,1000065,208.4999896392245,400,27,222.49999042004373,25,228.49998963922337,27,208.4999896392245,27,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__fem_0.v2.yaml,fem_0,66,1000066,249.99998887329807,400,29,269.9999892622233,28,269.99998887628107,29,249.99998887329807,29,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__fem_0.v2.yaml,fem_0,67,1000067,248.99998887628416,400,29,129.99999463409208,14,158.99999308884213,18,248.99998887628416,29,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__fem_0.v2.yaml,fem_0,68,1000068,232.4999892458336,400,28,219.99999115914122,23,252.49998924583247,28,232.4999892458336,28,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__fem_0.v2.yaml,fem_0,69,1000069,277.9999877273974,400,32,269.99998927861463,28,297.9999877378326,32,277.9999877273974,32,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__fem_0.v2.yaml,fem_0,70,1000070,228.99998925328435,400,28,200.999991565943,22,248.99998925328322,28,228.99998925328435,28,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__fem_0.v2.yaml,fem_0,71,1000071,240.99998848587035,400,30,269.9999892562628,28,260.999988491831,30,240.99998848587035,30,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__fem_0.v2.yaml,fem_0,72,1000072,187.49999115616268,400,23,218.99999116659183,23,207.49999115616154,23,187.49999115616268,23,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__fem_0.v2.yaml,fem_0,73,1000073,178.49999152869165,400,22,188.99999230653063,20,198.49999153167076,22,178.49999152869165,22,False,True
