model,scenario,condition,episode_idx,seed,episode_return,episode_len,captured,reward_at_100,captured_at_100,reward_at_200,captured_at_200,reward_at_400,captured_at_400,terminal_action,hit_step_limit
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__resp_all_monitor.v2.yaml,resp_all_monitor,200,1000200,285.999987345927,400,33,295.9999881267544,31,305.99998735189195,33,285.999987345927,33,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__resp_all_monitor.v2.yaml,resp_all_monitor,201,1000201,264.49998811780705,400,31,286.99998850375385,30,284.4999881178116,31,264.49998811780705,31,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__resp_all_monitor.v2.yaml,resp_all_monitor,202,1000202,210.9999900192041,400,26,225.49999079108258,24,220.99999040514305,25,210.9999900192041,26,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__resp_all_monitor.v2.yaml,resp_all_monitor,203,1000203,308.9999862149291,400,36,327.4999869868159,34,329.49998621791383,36,308.9999862149291,36,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__resp_all_monitor.v2.yaml,resp_all_monitor,204,1000204,219.49998925626463,400,28,204.4999911919239,23,239.99998926073386,28,219.49998925626463,28,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__resp_all_monitor.v2.yaml,resp_all_monitor,205,1000205,286.9999873533775,400,33,288.4999885022637,30,307.99998735487213,33,286.9999873533775,33,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__resp_all_monitor.v2.yaml,resp_all_monitor,206,1000206,306.4999865800072,400,35,327.4999869689342,34,316.49998696297155,34,306.4999865800072,35,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__resp_all_monitor.v2.yaml,resp_all_monitor,207,1000207,287.4999873503973,400,33,288.9999885052439,30,307.4999873563622,33,287.4999873503973,33,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__resp_all_monitor.v2.yaml,resp_all_monitor,208,1000208,187.49999112338008,400,23,187.49999227821843,20,207.49999112337895,23,187.49999112338008,23,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__resp_all_monitor.v2.yaml,resp_all_monitor,209,1000209,241.99998887926026,400,29,278.4999888852235,29,261.99998888373113,29,241.99998887926026,29,False,True
