model,scenario,condition,episode_idx,seed,episode_return,episode_len,captured,reward_at_100,captured_at_100,reward_at_200,captured_at_200,reward_at_400,captured_at_400,terminal_action,hit_step_limit,ids_detections,ids_quarantine,ids_patch,ids_monitor,ids_first_step,ids_max_level,ids_increases
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_enumerate_host,439,1000439,311.999985833459,400,37,349.4999858424064,37,331.99998583495363,37,311.999985833459,37,False,True,12,1,5,6,20,4.949498661087863,243
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_enumerate_host,440,1000440,198.49999039471336,400,25,233.9999904051425,25,218.4999903991826,25,198.49999039471336,25,False,True,8,1,2,5,45,2.74286616106608,218
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_enumerate_host,441,1000441,312.49998620896827,400,36,312.4999873593446,33,332.4999862104629,36,312.49998620896827,36,False,True,3,1,1,1,75,0.9907581851999999,213
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_enumerate_host,442,1000442,249.9999888718072,400,29,279.9999888792628,29,269.99998887330014,29,249.9999888718072,29,False,True,0,0,0,0,-1,0.65097774,195
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_enumerate_host,443,1000443,251.9999884903376,400,30,288.9999885097145,30,271.9999884948113,30,251.9999884903376,30,False,True,7,0,3,4,35,2.33229516106608,218
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_enumerate_host,444,1000444,243.99998887180925,400,29,276.49998887777303,29,263.9999888747906,29,243.99998887180925,29,False,True,6,0,2,4,88,2.33229516106608,228
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_enumerate_host,445,1000445,240.4999884873611,400,30,250.9999892652035,28,260.4999884903414,30,240.4999884873611,30,False,True,9,2,4,3,45,6.217608687866105,226
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_enumerate_host,446,1000446,252.49998849033716,400,30,287.4999885022637,30,272.99998849332087,30,252.49998849033716,30,False,True,6,0,3,3,93,2.74286616106608,218
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_enumerate_host,447,1000447,344.99998506455916,400,39,324.99998697936496,34,354.9999854490136,38,344.99998506455916,39,False,True,4,0,2,2,62,2.33229516106608,211
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_enumerate_host,448,1000448,244.99998888074978,400,29,264.9999892681835,28,264.99998888373136,29,244.99998888074978,29,False,True,4,0,2,2,75,2.33229516106608,215
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_enumerate_host,449,1000449,187.49998887628504,400,29,210.49999003708388,26,207.49998887926415,29,187.49998887628504,29,False,True,32,6,13,13,35,10.655053316150076,255
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_enumerate_host,450,1000450,246.49998849331897,400,30,266.49998888075316,29,266.4999884977911,30,246.49998849331897,30,False,True,6,2,1,3,43,3.790508837844758,223
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_enumerate_host,451,1000451,250.99998859464657,400,31,250.9999896585943,27,270.99998859613976,31,250.99998859464657,31,False,True,11,1,6,4,67,1.84719516106608,216
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_enumerate_host,452,1000452,256.4999881133367,400,31,287.999988120794,31,276.99998811781154,31,256.4999881133367,31,False,True,12,0,5,7,31,9.072503383826607,244
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_enumerate_host,453,1000453,198.999990005793,400,26,220.49999040514248,25,218.9999900087721,26,198.999990005793,26,False,True,18,1,5,12,29,9.072503383826607,238
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_enumerate_host,454,1000454,191.49999001324363,400,26,195.4999911770227,23,211.49999001771286,26,191.49999001324363,26,False,True,18,3,4,11,34,6.217608687866105,247
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_enumerate_host,455,1000455,317.4999858334588,400,37,339.999986225366,36,337.49998583644356,37,317.4999858334588,37,False,True,10,1,2,7,31,9.072503383826607,209
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_enumerate_host,456,1000456,257.49998848735584,400,30,277.4999888777729,29,277.49998849332076,30,257.49998848735584,30,False,True,2,0,1,1,54,0.9907581851999999,212
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_enumerate_host,457,1000457,184.99998887479418,400,29,256.9999892652036,28,216.9999888777733,29,184.99998887479418,29,False,True,37,5,16,16,30,31.399856659635198,237
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_enumerate_host,458,1000458,221.99998925328427,400,28,251.9999896451833,27,241.9999892577535,28,221.99998925328427,28,False,True,12,2,2,8,61,4.949498661087863,207
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_enumerate_host,459,1000459,256.9999877244167,400,32,282.499988117814,31,276.99998772740145,32,256.9999877244167,32,False,True,13,2,5,6,28,3.790508837844758,224
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_enumerate_host,460,1000460,274.49998696445755,400,34,288.99998811632395,31,294.4999869674423,34,274.49998696445755,34,False,True,18,1,8,9,58,22.19491992695908,255
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_enumerate_host,461,1000461,279.4999877273966,400,32,289.4999884963032,30,289.49998811036096,31,279.4999877273966,32,False,True,1,0,0,1,67,0.9907581851999999,203
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_enumerate_host,462,1000462,252.4999884828868,400,30,272.4999888718128,29,272.4999884843804,30,252.4999884828868,30,False,True,3,1,1,1,86,2.74286616106608,196
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_enumerate_host,463,1000463,223.9999892503041,400,28,247.4999896466734,27,243.9999892517931,28,223.9999892503041,28,False,True,14,1,3,10,61,3.3881492578447583,261
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_enumerate_host,464,1000464,201.9999888733047,400,29,183.4999908044936,24,221.99998887479367,29,201.9999888733047,29,False,True,36,3,11,22,17,20.03787747648886,272
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_enumerate_host,465,1000465,287.49998734592674,400,33,297.49998811334325,31,307.4999873489115,33,287.49998734592674,33,False,True,2,0,1,1,81,1.8088430214959998,195
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_enumerate_host,466,1000466,237.89998849332167,400,30,282.3999885007738,30,257.89998849481117,30,237.89998849332167,30,False,True,14,2,4,8,64,11.56069738533845,248
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_enumerate_host,467,1000467,307.999986590438,400,35,317.9999873623248,33,327.99998659193267,35,307.999986590438,35,False,True,4,0,0,4,78,3.790508837844758,201
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_enumerate_host,468,1000468,225.4999881178158,400,31,225.99999003857394,26,250.49998812228503,31,225.4999881178158,31,False,True,29,3,11,15,30,9.861629985039235,264
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_enumerate_host,469,1000469,263.9999877378279,400,32,276.49998851418496,30,283.9999877408126,32,263.9999877378279,32,False,True,17,0,5,12,47,3.790508837844758,220
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_enumerate_host,470,1000470,229.99998924881254,400,28,264.99998925775253,28,249.99998925030152,28,229.99998924881254,28,False,True,5,1,2,2,69,3.3881492578447583,222
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_enumerate_host,471,1000471,267.4999877348473,400,32,297.9999881252644,31,287.49998773634195,32,267.4999877348473,32,False,True,7,1,3,3,27,3.3881492578447583,228
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_enumerate_host,472,1000472,289.9999865859677,400,35,298.499987736344,32,309.99998658746233,35,289.9999865859677,35,False,True,13,2,3,8,42,4.949498661087863,240
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_enumerate_host,473,1000473,232.99998849183507,400,30,250.99998926371356,28,253.99998849332405,30,232.99998849183507,30,False,True,18,2,6,10,39,12.338252249827073,244
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_enumerate_host,474,1000474,241.4999884977917,400,30,241.49998965561414,27,261.49998850375255,30,241.4999884977917,30,False,True,16,0,7,9,25,9.861629985039235,217
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_enumerate_host,475,1000475,254.49998849182646,400,30,286.9999885007734,30,274.49998849481074,30,254.49998849182646,30,False,True,5,0,2,3,88,4.949498661087863,206
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_enumerate_host,476,1000476,251.99998849033776,400,30,262.9999892741441,28,271.9999884992817,30,251.99998849033776,30,False,True,7,0,3,4,61,1.8088430214959998,216
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_enumerate_host,477,1000477,268.99998810588613,400,31,279.49998887479273,29,278.9999884888505,30,268.99998810588613,31,False,True,2,0,0,2,88,0.9907581851999999,207
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_enumerate_host,478,1000478,190.99998963177387,400,27,189.99999156296278,22,210.99998963773322,27,190.99998963177387,27,False,True,24,3,9,12,24,8.701379718363633,244
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_enumerate_host,479,1000479,114.99999002069421,400,26,129.49999310523305,18,137.49999002516344,26,114.99999002069421,26,False,True,69,8,23,38,36,24.12538323703899,280
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_enumerate_host,480,1000480,199.9999892458338,400,28,241.99998963773268,27,222.49998925179315,28,199.9999892458338,28,False,True,23,3,10,10,30,13.770788579886107,244
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_enumerate_host,481,1000481,162.49999040216395,400,25,204.99999117553256,23,172.9999907881029,24,162.49999040216395,25,False,True,35,3,11,21,28,21.87273799697856,266
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_enumerate_host,482,1000482,321.4999854475193,400,38,317.9999873667954,33,341.499985450504,38,321.4999854475193,38,False,True,13,1,5,7,99,4.949498661087863,248
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_enumerate_host,483,1000483,301.89998669176623,400,35,301.9999878466128,32,321.99998669326084,35,301.89998669176623,35,False,True,7,0,3,4,42,1.87066616106608,218
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_enumerate_host,484,1000484,246.99998886882864,400,29,256.9999896407129,27,266.99998887181084,29,246.99998886882864,29,False,True,3,0,1,2,31,2.74286616106608,217
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_enumerate_host,485,1000485,339.9999854475186,400,38,369.999985456466,38,359.99998545050335,38,339.9999854475186,38,False,True,0,0,0,0,-1,0.65097774,201
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_enumerate_host,486,1000486,148.9999900266547,400,26,151.99999195635348,21,168.99999003261405,26,148.9999900266547,26,False,True,37,7,14,16,36,17.971813751519242,253
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_enumerate_host,487,1000487,159.9999911516923,400,23,203.49999116212146,23,179.99999115467142,23,159.9999911516923,23,False,True,15,4,3,8,16,5.831182547234104,225
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_enumerate_host,488,1000488,208.4999888792653,400,29,235.49998964965366,27,228.49998888075427,29,208.4999888792653,29,False,True,23,3,11,9,41,15.656272808288385,225
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_enumerate_host,489,1000489,171.49999001324363,400,26,187.99999117255234,23,191.49999001473262,26,171.49999001324363,26,False,True,31,4,10,17,33,12.338252249827073,240
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_enumerate_host,490,1000490,274.4999873489074,400,33,302.499987748265,32,294.499987350402,33,274.4999873489074,33,False,True,10,1,4,5,55,3.790508837844758,211
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_enumerate_host,491,1000491,288.999987351888,400,33,289.499988512695,30,308.99998735338266,33,288.999987351888,33,False,True,2,0,0,2,83,0.9907581851999999,223
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_enumerate_host,492,1000492,282.9999869674381,400,34,248.49998964667336,27,302.9999869674426,34,282.9999869674381,34,False,True,10,1,5,4,19,4.949498661087863,242
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_enumerate_host,493,1000493,319.9999861985373,400,36,339.99998659193454,35,339.9999862045022,36,319.9999861985373,36,False,True,0,0,0,0,-1,0.5016712590399999,217
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_enumerate_host,494,1000494,240.49998885094908,400,29,260.4999892428517,28,260.49998885392944,29,240.49998885094908,29,False,True,4,1,2,1,34,1.389893021496,189
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_enumerate_host,495,1000495,205.49999010265051,400,26,209.4999912604691,23,225.49999010562962,26,205.49999010265051,26,False,True,11,1,3,7,42,1.87066616106608,251
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_enumerate_host,496,1000496,202.49999039173306,400,25,192.99999192953126,21,222.49999039173193,25,202.49999039173306,25,False,True,9,0,2,7,34,4.949498661087863,236
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_enumerate_host,497,1000497,249.99998848288757,400,30,282.4999884933233,30,269.9999884843805,30,249.99998848288757,30,False,True,11,0,3,8,33,6.217608687866105,235
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_enumerate_host,498,1000498,241.39998811632285,400,31,149.89999386966258,16,261.39998811781334,31,241.39998811632285,31,False,True,18,1,10,7,112,7.592656514108783,199
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_enumerate_host,499,1000499,183.99998963475403,400,27,233.99998965561403,27,203.99998963624301,27,183.99998963475403,27,False,True,32,3,11,18,36,13.770788579886107,247
