model,scenario,condition,episode_idx,seed,episode_return,episode_len,captured,reward_at_100,captured_at_100,reward_at_200,captured_at_200,reward_at_400,captured_at_400,terminal_action,hit_step_limit
pendhrl_c0_seed1_final,../scenarios/variants/corp_100hosts_dynamic__no_timeouts.v2.yaml,no_timeouts,97,1000097,274.49998773782767,400,32,298.49998812675466,31,294.4999877408124,32,274.49998773782767,32,False,True
pendhrl_c0_seed1_final,../scenarios/variants/corp_100hosts_dynamic__no_timeouts.v2.yaml,no_timeouts,98,1000098,231.99998850673407,400,30,282.49998851567466,30,251.99998850971318,30,231.99998850673407,30,False,True
pendhrl_c0_seed1_final,../scenarios/variants/corp_100hosts_dynamic__no_timeouts.v2.yaml,no_timeouts,99,1000099,165.99999001920412,400,26,173.99999156147268,22,185.9999900206931,26,165.99999001920412,26,False,True
pendhrl_c0_seed1_final,../scenarios/variants/corp_100hosts_dynamic__no_timeouts.v2.yaml,no_timeouts,100,1000100,270.49998772739673,400,32,280.4999885022637,30,290.49998772889137,32,270.49998772739673,32,False,True
pendhrl_c0_seed1_final,../scenarios/variants/corp_100hosts_dynamic__no_timeouts.v2.yaml,no_timeouts,101,1000101,233.99998850375403,400,30,261.9999888896944,29,253.999988505243,30,233.99998850375403,30,False,True
pendhrl_c0_seed1_final,../scenarios/variants/corp_100hosts_dynamic__no_timeouts.v2.yaml,no_timeouts,102,1000102,233.99998925179182,400,28,268.99998926073295,28,253.9999892532808,28,233.99998925179182,28,False,True
pendhrl_c0_seed1_final,../scenarios/variants/corp_100hosts_dynamic__no_timeouts.v2.yaml,no_timeouts,103,1000103,234.99998848885298,400,30,269.49998887926336,29,254.9999884933222,30,234.99998848885298,30,False,True
pendhrl_c0_seed1_final,../scenarios/variants/corp_100hosts_dynamic__no_timeouts.v2.yaml,no_timeouts,104,1000104,258.99998783766546,400,33,271.49998861104234,31,278.9999878421403,33,258.99998783766546,33,False,True
pendhrl_c0_seed1_final,../scenarios/variants/corp_100hosts_dynamic__no_timeouts.v2.yaml,no_timeouts,105,1000105,299.49998697488786,400,34,319.49998736232476,33,319.4999869763825,34,299.49998697488786,34,False,True
pendhrl_c0_seed1_final,../scenarios/variants/corp_100hosts_dynamic__no_timeouts.v2.yaml,no_timeouts,106,1000106,178.9999901056308,400,27,138.99999271780283,19,190.99999049007963,26,178.9999901056308,27,False,True
pendhrl_c0_seed1_final,../scenarios/variants/corp_100hosts_dynamic__no_timeouts.v2.yaml,no_timeouts,107,1000107,269.99998773037726,400,32,292.9999881282448,31,289.9999877363422,32,269.99998773037726,32,False,True
pendhrl_c0_seed1_final,../scenarios/variants/corp_100hosts_dynamic__no_timeouts.v2.yaml,no_timeouts,108,1000108,207.49998925775475,400,28,204.9999911725523,23,227.49998925924373,28,207.49998925775475,28,False,True
pendhrl_c0_seed1_final,../scenarios/variants/corp_100hosts_dynamic__no_timeouts.v2.yaml,no_timeouts,109,1000109,136.99999039918373,400,25,206.99999041408324,25,156.99999040216284,25,136.99999039918373,25,False,True
pendhrl_c0_seed1_final,../scenarios/variants/corp_100hosts_dynamic__no_timeouts.v2.yaml,no_timeouts,110,1000110,179.99999075085103,400,24,215.99999076128017,24,199.9999907508499,24,179.99999075085103,24,False,True
pendhrl_c0_seed1_final,../scenarios/variants/corp_100hosts_dynamic__no_timeouts.v2.yaml,no_timeouts,111,1000111,259.9999881148268,400,31,259.9999892681833,28,279.99998811781154,31,259.9999881148268,31,False,True
