model,scenario,condition,episode_idx,seed,episode_return,episode_len,captured,reward_at_100,captured_at_100,reward_at_200,captured_at_200,reward_at_400,captured_at_400,terminal_action,hit_step_limit
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,delayed,118,1000118,222.4999888733048,400,29,255.49998926967405,28,242.9999888747938,29,222.4999888733048,29,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,delayed,119,1000119,213.9999892562645,400,28,257.4999896407129,27,233.99998925626338,28,213.9999892562645,28,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,delayed,120,1000120,204.4999896392245,400,27,226.49999040812276,25,226.4999896407135,27,204.4999896392245,27,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,delayed,121,1000121,281.4999865949085,400,35,305.49998736828536,33,301.4999865964031,35,281.4999865949085,35,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,delayed,122,1000122,215.49998924732384,400,28,247.9999896466734,27,235.4999892547733,28,215.49998924732384,28,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,delayed,123,1000123,295.9999865889481,400,35,291.9999881222842,31,315.99998659193284,35,295.9999865889481,35,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,delayed,124,1000124,352.99998468457966,400,40,357.99998583793615,37,372.9999846890545,40,352.99998468457966,40,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,delayed,125,1000125,179.4999915391225,400,22,199.49999192655102,21,199.4999915406115,22,179.4999915391225,22,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,delayed,126,1000126,209.49999096840799,400,26,232.49999136030686,25,229.49999096989697,26,209.49999096840799,26,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,delayed,127,1000127,231.99998859614143,400,30,263.4999892756342,28,251.99998859763042,30,231.99998859614143,30,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,delayed,128,1000128,240.4999888747904,400,29,274.4999888792631,29,260.49998887777076,29,240.4999888747904,29,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,delayed,129,1000129,283.99998697190784,400,34,300.99998774379463,32,293.9999873548722,33,283.99998697190784,34,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,delayed,130,1000130,277.49998772143636,400,32,309.9999877333639,32,297.4999877244211,32,277.49998772143636,32,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,delayed,131,1000131,165.49999125451038,400,24,175.4999927878382,20,185.49999125450924,24,165.49999125451038,24,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,delayed,132,1000132,249.49998887329792,400,29,269.9999892652032,28,269.4999888762808,29,249.49998887329792,29,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,delayed,133,1000133,220.99998925328438,400,28,214.49999079555295,24,240.9999892577536,28,220.99998925328438,28,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,delayed,134,1000134,268.49998810439627,400,31,278.99998887926324,29,278.4999884888507,30,268.49998810439627,31,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,delayed,135,1000135,265.9999877318671,400,32,274.4999888926741,29,285.99998773783204,32,265.9999877318671,32,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,delayed,136,1000136,388.49998352377906,400,43,408.49998391866643,42,408.4999835282539,43,388.49998352377906,43,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,delayed,137,1000137,204.99999001026336,400,26,243.99999002218263,26,225.99999001771283,26,204.99999001026336,26,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,delayed,138,1000138,227.9999888792647,400,29,253.9999892696739,28,247.99998888075368,29,227.9999888792647,29,False,True
