model,scenario,condition,episode_idx,seed,episode_return,episode_len,captured,reward_at_100,captured_at_100,reward_at_200,captured_at_200,reward_at_400,captured_at_400,terminal_action,hit_step_limit
pendhrl_c0_seed1_final,../scenarios/variants/corp_100hosts_dynamic__no_ids.v2.yaml,zeroed_on_no_ids,417,1000417,269.99998811780756,400,31,269.99998927563433,28,289.9999881193022,31,269.99998811780756,31,False,True
pendhrl_c0_seed1_final,../scenarios/variants/corp_100hosts_dynamic__no_ids.v2.yaml,zeroed_on_no_ids,418,1000418,349.99998507499015,400,39,339.9999866172668,35,369.9999850779749,39,349.99998507499015,39,False,True
pendhrl_c0_seed1_final,../scenarios/variants/corp_100hosts_dynamic__no_ids.v2.yaml,zeroed_on_no_ids,419,1000419,279.8999877214364,400,32,289.8999884918331,30,299.89998772144094,32,279.8999877214364,32,False,True
pendhrl_c0_seed1_final,../scenarios/variants/corp_100hosts_dynamic__no_ids.v2.yaml,zeroed_on_no_ids,420,1000420,239.89998924285058,400,28,229.8999907910826,24,259.89998924434065,28,239.89998924285058,28,False,True
pendhrl_c0_seed1_final,../scenarios/variants/corp_100hosts_dynamic__no_ids.v2.yaml,zeroed_on_no_ids,421,1000421,289.89998736082794,400,33,319.89998736679513,33,309.8999873623226,33,289.89998736082794,33,False,True
pendhrl_c0_seed1_final,../scenarios/variants/corp_100hosts_dynamic__no_ids.v2.yaml,zeroed_on_no_ids,422,1000422,269.89998811482724,400,31,289.8999885067344,30,289.899988117812,31,269.89998811482724,31,False,True
pendhrl_c0_seed1_final,../scenarios/variants/corp_100hosts_dynamic__no_ids.v2.yaml,zeroed_on_no_ids,423,1000423,259.99998848735606,400,30,289.99998849481335,30,279.9999884903408,30,259.99998848735606,30,False,True
pendhrl_c0_seed1_final,../scenarios/variants/corp_100hosts_dynamic__no_ids.v2.yaml,zeroed_on_no_ids,424,1000424,299.99998698084863,400,34,289.99998851418474,30,319.9999869823433,34,299.99998698084863,34,False,True
pendhrl_c0_seed1_final,../scenarios/variants/corp_100hosts_dynamic__no_ids.v2.yaml,zeroed_on_no_ids,425,1000425,249.8999888762781,400,29,259.8999896451829,27,269.8999888762809,29,249.8999888762781,29,False,True
pendhrl_c0_seed1_final,../scenarios/variants/corp_100hosts_dynamic__no_ids.v2.yaml,zeroed_on_no_ids,426,1000426,169.8999919429441,400,21,79.89999655038162,9,79.89999616593221,10,169.8999919429441,21,False,True
pendhrl_c0_seed1_final,../scenarios/variants/corp_100hosts_dynamic__no_ids.v2.yaml,zeroed_on_no_ids,427,1000427,249.89998886733747,400,29,259.8999896377324,27,269.89998886883035,29,249.89998886733747,29,False,True
pendhrl_c0_seed1_final,../scenarios/variants/corp_100hosts_dynamic__no_ids.v2.yaml,zeroed_on_no_ids,428,1000428,319.9999862164201,400,36,249.99999005496534,26,339.99998621940483,36,319.9999862164201,36,False,True
pendhrl_c0_seed1_final,../scenarios/variants/corp_100hosts_dynamic__no_ids.v2.yaml,zeroed_on_no_ids,429,1000429,279.99998772441745,400,32,209.99999156296278,22,299.99998773187247,32,279.99998772441745,32,False,True
pendhrl_c0_seed1_final,../scenarios/variants/corp_100hosts_dynamic__no_ids.v2.yaml,zeroed_on_no_ids,430,1000430,249.99998887628044,400,29,109.99999540597244,12,269.99998888224366,29,249.99998887628044,29,False,True
