model,scenario,condition,episode_idx,seed,episode_return,episode_len,captured,reward_at_100,captured_at_100,reward_at_200,captured_at_200,reward_at_400,captured_at_400,terminal_action,hit_step_limit
pendhrl_c0_seed1_final,../scenarios/variants/corp_100hosts_dynamic__no_ids.v2.yaml,no_ids,72,1000072,189.99999115616268,400,23,219.99999116808195,23,209.99999115765166,23,189.99999115616268,23,False,True
pendhrl_c0_seed1_final,../scenarios/variants/corp_100hosts_dynamic__no_ids.v2.yaml,no_ids,73,1000073,179.99999152869165,400,22,189.99999230951087,20,199.99999153167076,22,179.99999152869165,22,False,True
pendhrl_c0_seed1_final,../scenarios/variants/corp_100hosts_dynamic__no_ids.v2.yaml,no_ids,74,1000074,259.9999885037482,400,30,239.99999042302395,25,279.99998850524287,30,259.9999885037482,30,False,True
pendhrl_c0_seed1_final,../scenarios/variants/corp_100hosts_dynamic__no_ids.v2.yaml,no_ids,75,1000075,269.9999881058862,400,31,289.9999884963033,30,289.99998810738083,31,269.9999881058862,31,False,True
pendhrl_c0_seed1_final,../scenarios/variants/corp_100hosts_dynamic__no_ids.v2.yaml,no_ids,76,1000076,329.99998583196907,400,37,349.9999862179159,36,349.9999858334637,37,329.99998583196907,37,False,True
pendhrl_c0_seed1_final,../scenarios/variants/corp_100hosts_dynamic__no_ids.v2.yaml,no_ids,77,1000077,289.99998735337755,400,33,309.99998773932435,32,309.9999873533821,33,289.99998735337755,33,False,True
pendhrl_c0_seed1_final,../scenarios/variants/corp_100hosts_dynamic__no_ids.v2.yaml,no_ids,78,1000078,249.9999888777684,400,29,259.99998964816336,27,269.9999888807514,29,249.9999888777684,29,False,True
pendhrl_c0_seed1_final,../scenarios/variants/corp_100hosts_dynamic__no_ids.v2.yaml,no_ids,79,1000079,249.99998887180757,400,29,279.99998887628294,29,269.9999888718104,29,249.99998887180757,29,False,True
pendhrl_c0_seed1_final,../scenarios/variants/corp_100hosts_dynamic__no_ids.v2.yaml,no_ids,80,1000080,269.9999881178072,400,31,289.9999885052441,30,289.99998811930186,31,269.9999881178072,31,False,True
pendhrl_c0_seed1_final,../scenarios/variants/corp_100hosts_dynamic__no_ids.v2.yaml,no_ids,81,1000081,229.9999896228329,400,27,219.99999116510168,23,249.99998962283178,27,229.9999896228329,27,False,True
pendhrl_c0_seed1_final,../scenarios/variants/corp_100hosts_dynamic__no_ids.v2.yaml,no_ids,82,1000082,229.99998964369482,400,27,219.9999911874535,23,249.99998964369368,27,229.99998964369482,27,False,True
pendhrl_c0_seed1_final,../scenarios/variants/corp_100hosts_dynamic__no_ids.v2.yaml,no_ids,83,1000083,299.99998696892806,400,34,299.9999881282449,31,319.9999869719128,34,299.99998696892806,34,False,True
pendhrl_c0_seed1_final,../scenarios/variants/corp_100hosts_dynamic__no_ids.v2.yaml,no_ids,84,1000084,249.9999888673373,400,29,269.99998925477246,28,269.9999888688302,29,249.9999888673373,29,False,True
pendhrl_c0_seed1_final,../scenarios/variants/corp_100hosts_dynamic__no_ids.v2.yaml,no_ids,85,1000085,279.99998773931884,400,32,249.99999005496528,26,299.9999877393234,32,279.99998773931884,32,False,True
pendhrl_c0_seed1_final,../scenarios/variants/corp_100hosts_dynamic__no_ids.v2.yaml,no_ids,86,1000086,299.9999869704177,400,34,329.99998698085517,34,319.99998697340243,34,299.9999869704177,34,False,True
pendhrl_c0_seed1_final,../scenarios/variants/corp_100hosts_dynamic__no_ids.v2.yaml,no_ids,87,1000087,269.9999881088668,400,31,299.9999881282448,31,289.9999881103614,31,269.9999881088668,31,False,True
pendhrl_c0_seed1_final,../scenarios/variants/corp_100hosts_dynamic__no_ids.v2.yaml,no_ids,88,1000088,279.9999877363374,400,32,299.9999881237743,31,299.99998773634195,32,279.9999877363374,32,False,True
pendhrl_c0_seed1_final,../scenarios/variants/corp_100hosts_dynamic__no_ids.v2.yaml,no_ids,89,1000089,239.99998925328046,400,28,269.99998926371336,28,259.99998925328043,28,239.99998925328046,28,False,True
pendhrl_c0_seed1_final,../scenarios/variants/corp_100hosts_dynamic__no_ids.v2.yaml,no_ids,90,1000090,299.99998697935894,400,34,309.9999877586962,32,319.99998698383376,34,299.99998697935894,34,False,True
pendhrl_c0_seed1_final,../scenarios/variants/corp_100hosts_dynamic__no_ids.v2.yaml,no_ids,91,1000091,239.99998926818446,400,28,89.99999616742173,10,259.9999892741448,28,239.99998926818446,28,False,True
