model,scenario,condition,episode_idx,seed,episode_return,episode_len,captured,reward_at_100,captured_at_100,reward_at_200,captured_at_200,reward_at_400,captured_at_400,terminal_action,hit_step_limit
pendhrl_c0_seed1_final,../scenarios/variants/corp_100hosts_dynamic__intensity_low.v2.yaml,intensity_low,91,1000091,185.49998926669548,400,28,216.99999043643504,25,205.49998926818446,28,185.49998926669548,28,False,True
pendhrl_c0_seed1_final,../scenarios/variants/corp_100hosts_dynamic__intensity_low.v2.yaml,intensity_low,92,1000092,265.4999881118465,400,31,289.49998850673387,30,285.4999881222817,31,265.4999881118465,31,False,True
pendhrl_c0_seed1_final,../scenarios/variants/corp_100hosts_dynamic__intensity_low.v2.yaml,intensity_low,93,1000093,240.99998849779112,400,30,269.99998926520334,28,260.99998849928147,30,240.99998849779112,30,False,True
pendhrl_c0_seed1_final,../scenarios/variants/corp_100hosts_dynamic__intensity_low.v2.yaml,intensity_low,94,1000094,247.4999888658481,400,29,277.99998887926336,29,267.4999888733007,29,247.4999888658481,29,False,True
pendhrl_c0_seed1_final,../scenarios/variants/corp_100hosts_dynamic__intensity_low.v2.yaml,intensity_low,95,1000095,193.99998925775407,400,28,254.49998964816345,27,229.49998926073317,28,193.99998925775407,28,False,True
pendhrl_c0_seed1_final,../scenarios/variants/corp_100hosts_dynamic__intensity_low.v2.yaml,intensity_low,96,1000096,296.99998697637784,400,34,328.4999869853252,34,316.9999869778725,34,296.99998697637784,34,False,True
pendhrl_c0_seed1_final,../scenarios/variants/corp_100hosts_dynamic__intensity_low.v2.yaml,intensity_low,97,1000097,263.9999877378274,400,32,293.9999881237742,31,283.999987739322,32,263.9999877378274,32,False,True
pendhrl_c0_seed1_final,../scenarios/variants/corp_100hosts_dynamic__intensity_low.v2.yaml,intensity_low,98,1000098,237.49998850524267,400,30,267.9999888971445,29,257.49998850673205,30,237.49998850524267,30,False,True
pendhrl_c0_seed1_final,../scenarios/variants/corp_100hosts_dynamic__intensity_low.v2.yaml,intensity_low,99,1000099,127.49999001920409,400,26,86.9999946400527,14,150.49999002367332,26,127.49999001920409,26,False,True
pendhrl_c0_seed1_final,../scenarios/variants/corp_100hosts_dynamic__intensity_low.v2.yaml,intensity_low,100,1000100,275.4999877273967,400,32,285.49998849779337,30,295.4999877274012,32,275.4999877273967,32,False,True
pendhrl_c0_seed1_final,../scenarios/variants/corp_100hosts_dynamic__intensity_low.v2.yaml,intensity_low,101,1000101,266.99998811333694,400,31,286.9999885082243,30,286.9999881148316,31,266.99998811333694,31,False,True
