model,scenario,condition,episode_idx,seed,episode_return,episode_len,captured,reward_at_100,captured_at_100,reward_at_200,captured_at_200,reward_at_400,captured_at_400,terminal_action,hit_step_limit
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,alert_only,118,1000118,238.99998887330108,400,29,259.99998927116394,28,259.49998887479103,29,238.99998887330108,29,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,alert_only,119,1000119,225.99998925626463,400,28,252.49998963922278,27,247.4999892562635,28,225.99998925626463,28,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,alert_only,120,1000120,197.499990017714,400,26,234.99999040812276,25,222.4999900206931,26,197.499990017714,26,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,alert_only,121,1000121,295.49998659639834,400,35,327.49998698532534,34,316.499986597893,35,295.49998659639834,35,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,alert_only,122,1000122,232.4999892473218,400,28,267.9999892562626,28,252.49998925477126,28,232.4999892473218,28,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,alert_only,123,1000123,302.49998658745824,400,35,295.49998812228444,31,322.4999865889529,35,302.49998658745824,35,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,alert_only,124,1000124,351.4999846815998,400,40,357.49998584836715,37,371.99998468309445,40,351.4999846815998,40,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,alert_only,125,1000125,178.99999116212317,400,23,213.49999116957207,23,200.99999116361215,23,178.99999116212317,23,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,alert_only,126,1000126,209.9999896302837,400,27,242.99999002516282,26,234.99998963475292,27,209.9999896302837,27,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,alert_only,127,1000127,253.49998849629736,400,30,267.9999892666933,28,275.99998849928136,30,253.49998849629736,30,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,alert_only,128,1000128,232.49998859166917,400,30,269.499988979101,29,259.4999885916686,30,232.49998859166917,30,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,alert_only,129,1000129,278.4999869733981,400,34,317.4999873653053,33,309.49998697489275,34,278.4999869733981,34,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,alert_only,130,1000130,266.99998782276435,400,32,288.9999884948134,30,293.999987824259,32,266.99998782276435,32,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,alert_only,131,1000131,170.4999911561627,400,23,204.49999116510173,23,193.4999911576517,23,170.4999911561627,23,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,alert_only,132,1000132,245.99998887478878,400,29,278.4999888777729,29,267.99998887479046,29,245.99998887478878,29,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,alert_only,133,1000133,237.49998924881146,400,28,247.49999002367275,26,257.4999892547712,28,237.49998924881146,28,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,alert_only,134,1000134,264.9999881058863,400,31,288.9999884948133,30,288.99998810887104,31,264.9999881058863,31,False,True
